timestamp,open,high,low,close,volume
2025-06-28 18:00:00+00:00,2443.6,2444.3,2432.0,2436.85,468515.0
2025-06-28 19:00:00+00:00,2436.75,2440.0,2431.65,2432.8,223155.0
2025-06-28 20:00:00+00:00,2432.75,2434.5,2426.5,2428.95,242076.0
2025-06-28 21:00:00+00:00,2428.8,2437.65,2428.5,2435.4,73181.0
2025-06-28 22:00:00+00:00,2436.0,2441.15,2433.45,2439.45,79471.0
2025-06-28 23:00:00+00:00,2440.0,2441.9,2434.2,2435.15,66671.0
2025-06-29 00:00:00+00:00,2435.2,2442.25,2431.15,2438.2,117124.0
2025-06-29 01:00:00+00:00,2438.1,2438.35,2427.45,2429.15,162998.0
2025-06-29 02:00:00+00:00,2429.15,2433.0,2423.5,2431.3,249664.0
2025-06-29 03:00:00+00:00,2431.5,2432.7,2426.25,2427.15,142902.0
2025-06-29 04:00:00+00:00,2427.35,2430.95,2425.7,2429.25,139122.0
2025-06-29 05:00:00+00:00,2429.35,2434.3,2426.25,2433.1,323305.0
2025-06-29 06:00:00+00:00,2433.25,2437.25,2431.75,2436.2,223127.0
2025-06-29 07:00:00+00:00,2436.35,2440.15,2434.45,2440.0,290334.0
2025-06-29 08:00:00+00:00,2440.0,2447.0,2437.5,2443.2,521463.0
2025-06-29 09:00:00+00:00,2443.0,2457.45,2438.1,2447.45,1039911.0
2025-06-29 10:00:00+00:00,2447.45,2458.5,2446.5,2455.85,709062.0
2025-06-29 11:00:00+00:00,2456.0,2463.0,2452.3,2461.35,639206.0
2025-06-29 12:00:00+00:00,2461.35,2462.55,2448.65,2453.9,693878.0
2025-06-29 13:00:00+00:00,2453.9,2456.05,2445.65,2446.45,495608.0
2025-06-29 14:00:00+00:00,2446.5,2451.4,2435.3,2439.4,889968.0
2025-06-29 15:00:00+00:00,2439.25,2444.0,2431.8,2435.8,549161.0
2025-06-29 16:00:00+00:00,2435.8,2439.6,2428.65,2438.35,792250.0
2025-06-29 17:00:00+00:00,2438.35,2440.15,2431.65,2438.35,430772.0
2025-06-29 18:00:00+00:00,2438.4,2442.5,2433.3,2437.3,365366.0
2025-06-29 19:00:00+00:00,2437.25,2438.8,2432.65,2437.35,225504.0
2025-06-29 20:00:00+00:00,2437.45,2438.45,2431.4,2431.4,122756.0
2025-06-29 21:00:00+00:00,2431.75,2438.05,2410.15,2430.85,556084.0
2025-06-29 22:00:00+00:00,2431.0,2510.4,2429.9,2501.45,919120.0
2025-06-29 23:00:00+00:00,2502.0,2524.8,2494.25,2499.9,546723.0
2025-06-30 00:00:00+00:00,2499.65,2523.7,2499.45,2518.25,512893.0
2025-06-30 01:00:00+00:00,2518.35,2519.35,2504.1,2510.25,550781.0
2025-06-30 02:00:00+00:00,2510.4,2511.05,2498.65,2500.95,448282.0
2025-06-30 03:00:00+00:00,2501.0,2504.2,2494.5,2498.85,412352.0
2025-06-30 04:00:00+00:00,2498.95,2505.0,2494.6,2495.3,396633.0
2025-06-30 05:00:00+00:00,2495.15,2502.85,2491.95,2502.5,457209.0
2025-06-30 06:00:00+00:00,2502.5,2503.5,2455.45,2463.55,1371925.0
2025-06-30 07:00:00+00:00,2463.4,2483.25,2459.65,2480.05,969818.0
2025-06-30 08:00:00+00:00,2480.05,2486.6,2465.45,2468.3,768738.0
2025-06-30 09:00:00+00:00,2468.35,2476.65,2450.35,2450.95,829264.0
2025-06-30 10:00:00+00:00,2450.95,2457.3,2445.8,2455.5,739790.0
2025-06-30 11:00:00+00:00,2455.2,2467.25,2452.1,2457.55,818566.0
2025-06-30 12:00:00+00:00,2457.55,2464.5,2456.25,2459.25,503733.0
2025-06-30 13:00:00+00:00,2459.2,2474.0,2457.25,2461.75,1191847.0
2025-06-30 14:00:00+00:00,2461.65,2469.15,2433.15,2438.25,1982906.0
2025-06-30 15:00:00+00:00,2438.15,2488.05,2434.95,2474.05,2307894.0
2025-06-30 16:00:00+00:00,2474.05,2481.55,2461.0,2474.65,1488420.0
2025-06-30 17:00:00+00:00,2474.7,2497.85,2472.9,2487.1,1293048.0
2025-06-30 18:00:00+00:00,2486.85,2499.0,2478.7,2485.35,1473691.0
2025-06-30 19:00:00+00:00,2485.3,2518.0,2484.05,2516.3,1306587.0
2025-06-30 20:00:00+00:00,2515.35,2521.9,2501.25,2502.7,771908.0
2025-06-30 21:00:00+00:00,2502.7,2504.35,2481.65,2487.25,454367.0
2025-06-30 22:00:00+00:00,2487.35,2495.45,2484.0,2489.6,288078.0
2025-06-30 23:00:00+00:00,2490.1,2494.2,2483.9,2484.75,183897.0
2025-07-01 00:00:00+00:00,2484.75,2495.9,2476.65,2492.2,414574.0
2025-07-01 01:00:00+00:00,2492.3,2500.0,2485.85,2488.0,366908.0
2025-07-01 02:00:00+00:00,2487.65,2495.0,2481.55,2482.8,316959.0
2025-07-01 03:00:00+00:00,2483.15,2487.55,2478.05,2484.65,309761.0
2025-07-01 04:00:00+00:00,2484.8,2485.2,2459.0,2460.45,690842.0
2025-07-01 05:00:00+00:00,2460.5,2466.1,2450.2,2460.5,933499.0
2025-07-01 06:00:00+00:00,2460.25,2462.0,2455.5,2458.55,323790.0
2025-07-01 07:00:00+00:00,2458.8,2468.35,2444.45,2464.15,991147.0
2025-07-01 08:00:00+00:00,2464.45,2464.45,2450.55,2452.75,569401.0
2025-07-01 09:00:00+00:00,2452.65,2458.15,2449.5,2456.5,454845.0
2025-07-01 10:00:00+00:00,2456.25,2461.15,2448.65,2455.35,561976.0
2025-07-01 11:00:00+00:00,2455.35,2458.45,2441.55,2448.65,750646.0
2025-07-01 12:00:00+00:00,2448.65,2452.85,2434.0,2436.8,988283.0
2025-07-01 13:00:00+00:00,2436.6,2446.55,2423.25,2442.4,1527453.0
2025-07-01 14:00:00+00:00,2442.45,2456.0,2406.0,2418.95,2564649.0
2025-07-01 15:00:00+00:00,2418.8,2431.2,2415.35,2422.9,1271514.0
2025-07-01 16:00:00+00:00,2422.9,2430.5,2418.3,2423.9,837110.0
2025-07-01 17:00:00+00:00,2423.65,2433.75,2417.1,2431.55,931208.0
2025-07-01 18:00:00+00:00,2431.7,2432.8,2400.3,2409.65,1033660.0
2025-07-01 19:00:00+00:00,2409.55,2421.6,2401.3,2402.1,828946.0
2025-07-01 20:00:00+00:00,2401.95,2417.9,2393.25,2414.45,699834.0
2025-07-01 21:00:00+00:00,2414.1,2417.95,2403.05,2406.75,283832.0
2025-07-01 22:00:00+00:00,2405.85,2412.7,2398.3,2400.05,184337.0
2025-07-01 23:00:00+00:00,2399.9,2405.5,2383.7,2404.1,331821.0
2025-07-02 00:00:00+00:00,2404.2,2409.35,2396.95,2397.8,253782.0
2025-07-02 01:00:00+00:00,2397.95,2410.9,2372.0,2410.5,732759.0
2025-07-02 02:00:00+00:00,2410.5,2418.4,2406.45,2417.4,396706.0
2025-07-02 03:00:00+00:00,2417.4,2431.95,2415.6,2429.65,503749.0
2025-07-02 04:00:00+00:00,2429.55,2441.25,2424.75,2438.9,586638.0
2025-07-02 05:00:00+00:00,2438.95,2446.5,2433.6,2443.6,695364.0
2025-07-02 06:00:00+00:00,2443.6,2453.25,2437.85,2451.0,817183.0
2025-07-02 07:00:00+00:00,2451.1,2453.85,2441.7,2446.2,674849.0
2025-07-02 08:00:00+00:00,2446.2,2455.0,2443.6,2448.5,636299.0
2025-07-02 09:00:00+00:00,2448.55,2452.8,2445.2,2448.05,388714.0
2025-07-02 10:00:00+00:00,2448.15,2453.5,2442.8,2452.6,439116.0
2025-07-02 11:00:00+00:00,2452.5,2460.55,2441.0,2445.0,936940.0
2025-07-02 12:00:00+00:00,2445.05,2447.0,2430.5,2437.75,1077834.0
2025-07-02 13:00:00+00:00,2437.85,2458.0,2435.75,2448.9,1332368.0
2025-07-02 14:00:00+00:00,2448.8,2471.95,2447.65,2468.85,1773206.0
2025-07-02 15:00:00+00:00,2468.75,2502.6,2467.9,2498.25,2134492.0
2025-07-02 16:00:00+00:00,2498.15,2563.6,2494.45,2560.25,4125122.0
2025-07-02 17:00:00+00:00,2560.3,2589.15,2551.75,2566.55,3207384.0
2025-07-02 18:00:00+00:00,2566.55,2583.5,2562.7,2582.0,1106415.0
2025-07-02 19:00:00+00:00,2581.95,2607.9,2566.9,2604.9,1217656.0
2025-07-02 20:00:00+00:00,2604.1,2604.3,2585.8,2589.7,652070.0
2025-07-02 21:00:00+00:00,2589.95,2600.25,2582.95,2596.4,377839.0
2025-07-02 22:00:00+00:00,2596.4,2618.7,2591.9,2594.35,358535.0
2025-07-02 23:00:00+00:00,2594.4,2595.55,2568.75,2570.2,427915.0
2025-07-03 00:00:00+00:00,2569.85,2579.55,2562.65,2573.5,439505.0
2025-07-03 01:00:00+00:00,2573.5,2586.65,2565.3,2579.85,442361.0
2025-07-03 02:00:00+00:00,2579.85,2580.45,2555.75,2567.0,761499.0
2025-07-03 03:00:00+00:00,2567.05,2571.85,2559.4,2560.65,458544.0
2025-07-03 04:00:00+00:00,2560.7,2572.0,2558.7,2566.35,384393.0
2025-07-03 05:00:00+00:00,2566.2,2600.95,2565.5,2588.9,1166002.0
2025-07-03 06:00:00+00:00,2588.9,2602.7,2584.75,2598.7,735455.0
2025-07-03 07:00:00+00:00,2598.5,2605.4,2588.6,2599.7,777255.0
2025-07-03 08:00:00+00:00,2599.8,2607.6,2586.55,2587.45,719132.0
2025-07-03 09:00:00+00:00,2587.45,2616.35,2585.8,2598.15,1393079.0
2025-07-03 10:00:00+00:00,2598.6,2601.2,2582.95,2597.55,1081132.0
2025-07-03 11:00:00+00:00,2597.55,2598.1,2580.2,2596.75,665817.0
2025-07-03 12:00:00+00:00,2596.75,2614.4,2564.5,2588.6,1853935.0
2025-07-03 13:00:00+00:00,2588.05,2635.8,2585.6,2624.25,2252685.0
2025-07-03 14:00:00+00:00,2624.35,2631.85,2583.2,2594.45,1804757.0
2025-07-03 15:00:00+00:00,2594.45,2597.65,2564.85,2569.7,1541746.0
2025-07-03 16:00:00+00:00,2569.7,2581.0,2564.35,2571.2,1189753.0
2025-07-03 17:00:00+00:00,2571.2,2580.05,2571.2,2576.1,535753.0
2025-07-03 18:00:00+00:00,2576.1,2586.7,2573.55,2584.65,687403.0
2025-07-03 19:00:00+00:00,2584.5,2591.6,2581.0,2584.75,518207.0
2025-07-03 20:00:00+00:00,2585.8,2598.5,2584.7,2598.3,263567.0
2025-07-03 21:00:00+00:00,2598.5,2603.15,2588.85,2594.8,308741.0
2025-07-03 22:00:00+00:00,2594.4,2601.05,2589.75,2593.15,148315.0
2025-07-03 23:00:00+00:00,2593.0,2597.45,2584.85,2590.35,212000.0
2025-07-04 00:00:00+00:00,2590.65,2598.35,2580.85,2587.9,239440.0
2025-07-04 01:00:00+00:00,2588.0,2602.55,2586.6,2589.55,364573.0
2025-07-04 02:00:00+00:00,2589.35,2591.5,2570.9,2574.65,510152.0
2025-07-04 03:00:00+00:00,2574.7,2584.8,2571.25,2577.05,355355.0
2025-07-04 04:00:00+00:00,2577.25,2584.6,2568.9,2570.1,409371.0
2025-07-04 05:00:00+00:00,2570.0,2580.9,2563.05,2568.2,616805.0
2025-07-04 06:00:00+00:00,2568.1,2569.55,2547.9,2557.7,1273008.0
2025-07-04 07:00:00+00:00,2557.8,2564.35,2529.3,2534.3,1292227.0
2025-07-04 08:00:00+00:00,2534.4,2553.8,2526.5,2546.65,1411568.0
2025-07-04 09:00:00+00:00,2546.8,2558.45,2545.75,2551.15,731346.0
2025-07-04 10:00:00+00:00,2551.15,2555.2,2544.5,2547.8,539835.0
2025-07-04 11:00:00+00:00,2547.7,2556.55,2547.0,2548.6,561553.0
2025-07-04 12:00:00+00:00,2548.6,2553.55,2542.4,2547.4,560331.0
2025-07-04 13:00:00+00:00,2547.25,2555.4,2521.4,2525.1,1735255.0
2025-07-04 14:00:00+00:00,2525.1,2528.15,2497.3,2515.85,2227027.0
2025-07-04 15:00:00+00:00,2515.95,2517.85,2498.25,2499.95,1331856.0
2025-07-04 16:00:00+00:00,2500.0,2503.15,2473.55,2486.95,2183894.0
2025-07-04 17:00:00+00:00,2486.55,2497.4,2485.8,2496.2,954152.0
2025-07-04 18:00:00+00:00,2496.0,2496.0,2479.45,2484.05,724893.0
2025-07-04 19:00:00+00:00,2483.95,2489.8,2474.0,2482.1,577012.0
2025-07-04 20:00:00+00:00,2482.0,2495.8,2480.65,2489.55,400590.0
2025-07-04 21:00:00+00:00,2489.75,2496.35,2486.3,2495.75,209179.0
2025-07-04 22:00:00+00:00,2495.7,2520.4,2494.1,2519.75,489740.0
2025-07-04 23:00:00+00:00,2519.75,2519.85,2503.4,2507.45,247377.0
2025-07-05 00:00:00+00:00,2507.35,2517.55,2506.05,2515.85,198263.0
2025-07-05 01:00:00+00:00,2515.95,2516.0,2505.95,2513.5,211960.0
2025-07-05 02:00:00+00:00,2513.4,2518.8,2497.35,2518.35,461422.0
2025-07-05 03:00:00+00:00,2518.35,2524.45,2515.1,2517.75,521637.0
2025-07-05 04:00:00+00:00,2517.9,2524.95,2511.7,2515.65,550777.0
2025-07-05 05:00:00+00:00,2515.7,2520.6,2512.5,2519.15,448764.0
2025-07-05 06:00:00+00:00,2519.15,2528.0,2516.3,2526.65,624049.0
2025-07-05 07:00:00+00:00,2526.75,2529.35,2518.45,2520.95,492522.0
2025-07-05 08:00:00+00:00,2520.95,2524.6,2509.4,2515.65,712669.0
2025-07-05 09:00:00+00:00,2515.7,2522.25,2508.0,2520.85,659001.0
2025-07-05 10:00:00+00:00,2520.85,2522.85,2517.0,2517.65,384615.0
2025-07-05 11:00:00+00:00,2517.75,2525.3,2516.85,2517.2,498514.0
2025-07-05 12:00:00+00:00,2517.3,2518.55,2509.7,2517.4,657677.0
2025-07-05 13:00:00+00:00,2517.4,2521.5,2512.2,2513.6,464879.0
2025-07-05 14:00:00+00:00,2513.8,2520.05,2511.0,2518.1,357637.0
2025-07-05 15:00:00+00:00,2517.85,2518.55,2503.8,2507.35,509804.0
2025-07-05 16:00:00+00:00,2507.45,2513.1,2490.1,2505.3,1337928.0
2025-07-05 17:00:00+00:00,2505.4,2511.55,2495.1,2503.15,833786.0
2025-07-05 18:00:00+00:00,2503.3,2504.8,2491.0,2492.35,568051.0
2025-07-05 19:00:00+00:00,2492.35,2508.5,2486.75,2505.0,708437.0
2025-07-05 20:00:00+00:00,2504.9,2508.05,2497.45,2505.7,328720.0
2025-07-05 21:00:00+00:00,2505.5,2519.0,2505.25,2515.95,358346.0
2025-07-05 22:00:00+00:00,2515.5,2521.65,2512.4,2518.25,158289.0
2025-07-05 23:00:00+00:00,2518.35,2521.75,2514.35,2515.65,124783.0
2025-07-06 00:00:00+00:00,2515.75,2520.3,2511.7,2519.55,151408.0
2025-07-06 01:00:00+00:00,2519.6,2519.6,2513.6,2517.25,116081.0
2025-07-06 02:00:00+00:00,2517.2,2520.4,2512.5,2512.5,184011.0
2025-07-06 03:00:00+00:00,2512.5,2514.9,2508.75,2514.25,279487.0
2025-07-06 04:00:00+00:00,2514.25,2518.0,2510.05,2511.6,268875.0
2025-07-06 05:00:00+00:00,2511.6,2511.8,2508.6,2510.3,40740.0
2025-07-06 06:00:00+00:00,2510.35,2526.6,2508.6,2520.95,805327.0
2025-07-06 07:00:00+00:00,2520.95,2525.1,2517.0,2517.5,409436.0
2025-07-06 08:00:00+00:00,2517.4,2518.2,2508.0,2512.35,761525.0
2025-07-06 09:00:00+00:00,2512.35,2517.25,2505.75,2506.6,524031.0
2025-07-06 10:00:00+00:00,2506.75,2513.35,2502.6,2507.5,636386.0
2025-07-06 11:00:00+00:00,2507.45,2515.8,2506.5,2515.2,338785.0
2025-07-06 12:00:00+00:00,2515.3,2520.9,2510.8,2519.5,426125.0
2025-07-06 13:00:00+00:00,2519.45,2569.85,2516.2,2557.75,2653872.0
2025-07-06 14:00:00+00:00,2558.0,2567.05,2546.45,2559.1,1460941.0
2025-07-06 15:00:00+00:00,2559.25,2561.45,2547.95,2558.15,806900.0
2025-07-06 16:00:00+00:00,2558.25,2560.55,2541.35,2551.6,1083030.0
2025-07-06 17:00:00+00:00,2551.7,2552.6,2543.0,2546.75,617346.0
2025-07-06 18:00:00+00:00,2546.75,2547.25,2523.45,2531.65,1360943.0
2025-07-06 19:00:00+00:00,2531.65,2541.3,2530.55,2540.5,547830.0
2025-07-06 20:00:00+00:00,2540.5,2550.85,2539.3,2544.65,469590.0
2025-07-06 21:00:00+00:00,2545.2,2602.3,2544.7,2587.25,1099557.0
2025-07-06 22:00:00+00:00,2588.0,2605.25,2579.85,2581.95,519709.0
2025-07-06 23:00:00+00:00,2582.45,2582.6,2561.85,2569.85,484261.0
2025-07-07 00:00:00+00:00,2569.7,2574.4,2554.5,2560.95,376578.0
2025-07-07 01:00:00+00:00,2561.05,2565.35,2550.05,2562.75,409062.0
2025-07-07 02:00:00+00:00,2562.85,2583.75,2562.75,2575.95,876303.0
2025-07-07 03:00:00+00:00,2576.0,2590.45,2573.75,2576.9,516692.0
2025-07-07 04:00:00+00:00,2576.8,2580.35,2569.3,2572.95,455998.0
2025-07-07 05:00:00+00:00,2572.85,2577.55,2565.55,2568.75,443709.0
2025-07-07 06:00:00+00:00,2568.75,2576.05,2562.75,2565.0,547560.0
2025-07-07 07:00:00+00:00,2565.4,2579.2,2559.0,2577.85,785185.0
2025-07-07 08:00:00+00:00,2577.75,2588.25,2569.75,2584.85,714033.0
2025-07-07 09:00:00+00:00,2584.65,2585.05,2565.6,2571.8,629241.0
2025-07-07 10:00:00+00:00,2571.3,2571.3,2557.5,2558.15,779306.0
2025-07-07 11:00:00+00:00,2558.15,2565.0,2551.5,2562.3,977564.0
2025-07-07 12:00:00+00:00,2562.3,2564.35,2543.3,2548.3,1224582.0
2025-07-07 13:00:00+00:00,2548.2,2568.4,2535.0,2565.15,1817872.0
2025-07-07 14:00:00+00:00,2565.15,2567.35,2528.65,2530.2,1943243.0
2025-07-07 15:00:00+00:00,2530.3,2543.25,2526.35,2533.15,970023.0
2025-07-07 16:00:00+00:00,2533.05,2541.85,2511.5,2523.7,1666486.0
2025-07-07 17:00:00+00:00,2523.7,2547.0,2516.0,2532.85,1321202.0
2025-07-07 18:00:00+00:00,2532.4,2546.0,2520.0,2543.95,1006385.0
2025-07-07 19:00:00+00:00,2543.75,2557.1,2539.0,2543.3,1017255.0
2025-07-07 20:00:00+00:00,2542.05,2543.9,2529.15,2533.75,488576.0
2025-07-07 21:00:00+00:00,2533.5,2542.0,2522.45,2539.25,300806.0
2025-07-07 22:00:00+00:00,2539.3,2541.7,2529.0,2535.75,161507.0
2025-07-07 23:00:00+00:00,2535.95,2545.15,2535.9,2541.65,118276.0
2025-07-08 00:00:00+00:00,2541.85,2554.0,2536.75,2539.75,308148.0
2025-07-08 01:00:00+00:00,2539.7,2539.7,2526.0,2526.2,286570.0
2025-07-08 02:00:00+00:00,2526.1,2538.0,2522.4,2527.35,463960.0
2025-07-08 03:00:00+00:00,2527.2,2539.0,2526.7,2537.4,303800.0
2025-07-08 04:00:00+00:00,2537.4,2544.0,2531.2,2542.8,382992.0
2025-07-08 05:00:00+00:00,2543.0,2551.8,2540.9,2551.55,460976.0
2025-07-08 06:00:00+00:00,2551.55,2563.2,2549.4,2558.5,833299.0
2025-07-08 07:00:00+00:00,2558.25,2558.9,2546.7,2552.75,678280.0
2025-07-08 08:00:00+00:00,2552.75,2560.4,2545.35,2545.6,590598.0
2025-07-08 09:00:00+00:00,2545.6,2554.35,2542.4,2551.0,534295.0
2025-07-08 10:00:00+00:00,2551.05,2565.95,2549.55,2565.55,846247.0
2025-07-08 11:00:00+00:00,2565.55,2585.25,2562.35,2574.4,1172588.0
2025-07-08 12:00:00+00:00,2574.4,2584.3,2570.95,2582.35,793726.0
2025-07-08 13:00:00+00:00,2582.3,2600.6,2570.1,2587.5,1933812.0
2025-07-08 14:00:00+00:00,2587.45,2588.55,2556.85,2563.3,1986028.0
2025-07-08 15:00:00+00:00,2563.4,2569.25,2558.25,2564.1,898695.0
2025-07-08 16:00:00+00:00,2564.45,2581.0,2559.0,2575.85,1393880.0
2025-07-08 17:00:00+00:00,2576.15,2628.35,2574.6,2616.1,3256482.0
2025-07-08 18:00:00+00:00,2616.05,2625.5,2610.35,2624.25,817994.0
2025-07-08 19:00:00+00:00,2624.25,2624.55,2600.75,2609.8,873878.0
2025-07-08 20:00:00+00:00,2609.7,2614.3,2597.3,2597.9,356410.0
2025-07-08 21:00:00+00:00,2597.9,2612.05,2595.9,2608.55,306527.0
2025-07-08 22:00:00+00:00,2608.65,2611.5,2601.45,2609.95,127732.0
2025-07-08 23:00:00+00:00,2610.25,2617.15,2606.2,2614.55,221620.0
2025-07-09 00:00:00+00:00,2614.45,2615.05,2602.25,2612.75,229117.0
2025-07-09 01:00:00+00:00,2612.6,2626.8,2599.1,2604.4,488465.0
2025-07-09 02:00:00+00:00,2604.6,2609.3,2601.1,2602.35,285087.0
2025-07-09 03:00:00+00:00,2602.35,2606.85,2589.4,2590.9,681919.0
2025-07-09 04:00:00+00:00,2590.9,2602.4,2590.0,2602.4,489271.0
2025-07-09 05:00:00+00:00,2602.45,2646.8,2601.05,2627.25,1624407.0
2025-07-09 06:00:00+00:00,2627.35,2632.65,2617.05,2630.9,1001489.0
2025-07-09 07:00:00+00:00,2630.9,2634.1,2620.55,2624.3,510300.0
2025-07-09 08:00:00+00:00,2624.2,2625.8,2609.5,2611.2,762488.0
2025-07-09 09:00:00+00:00,2611.5,2614.3,2603.05,2610.3,710762.0
2025-07-09 10:00:00+00:00,2610.55,2620.8,2605.3,2617.45,690977.0
2025-07-09 11:00:00+00:00,2617.55,2629.55,2615.55,2625.4,1007651.0
2025-07-09 12:00:00+00:00,2625.85,2666.0,2623.1,2659.6,2198930.0
2025-07-09 13:00:00+00:00,2659.75,2674.85,2652.25,2654.15,1705999.0
2025-07-09 14:00:00+00:00,2654.05,2669.35,2628.8,2641.6,2335469.0
2025-07-09 15:00:00+00:00,2641.5,2657.65,2640.6,2655.7,1158011.0
2025-07-09 16:00:00+00:00,2656.0,2668.35,2651.35,2665.4,1182151.0
2025-07-09 17:00:00+00:00,2665.6,2667.8,2652.5,2661.05,1098791.0
2025-07-09 18:00:00+00:00,2661.15,2724.15,2660.55,2717.35,2515711.0
2025-07-09 19:00:00+00:00,2717.8,2795.4,2715.8,2764.2,2782343.0
2025-07-09 20:00:00+00:00,2763.7,2765.8,2730.5,2737.75,1320481.0
2025-07-09 21:00:00+00:00,2737.5,2758.55,2735.0,2753.1,556690.0
2025-07-09 22:00:00+00:00,2753.6,2782.8,2753.6,2779.65,679216.0
2025-07-09 23:00:00+00:00,2779.0,2782.6,2766.45,2768.2,394192.0
2025-07-10 00:00:00+00:00,2768.3,2773.05,2756.35,2756.35,410838.0
2025-07-10 01:00:00+00:00,2756.45,2777.85,2754.85,2774.05,537221.0
2025-07-10 02:00:00+00:00,2774.05,2797.95,2773.15,2782.7,1068467.0
2025-07-10 03:00:00+00:00,2782.7,2789.9,2770.0,2775.15,660764.0
2025-07-10 04:00:00+00:00,2775.0,2779.3,2765.0,2777.9,573718.0
2025-07-10 05:00:00+00:00,2777.8,2784.4,2771.9,2780.75,514989.0
2025-07-10 06:00:00+00:00,2780.8,2799.6,2778.7,2794.5,1040603.0
2025-07-10 07:00:00+00:00,2794.5,2822.7,2786.1,2790.2,1867383.0
2025-07-10 08:00:00+00:00,2790.05,2796.45,2782.65,2787.95,809125.0
2025-07-10 09:00:00+00:00,2788.0,2789.6,2774.35,2778.1,830926.0
2025-07-10 10:00:00+00:00,2777.75,2786.4,2771.75,2784.15,832918.0
2025-07-10 11:00:00+00:00,2784.0,2784.0,2772.25,2777.9,526242.0
2025-07-10 12:00:00+00:00,2777.9,2779.35,2767.0,2777.85,854209.0
2025-07-10 13:00:00+00:00,2777.8,2794.85,2771.4,2783.7,1681655.0
2025-07-10 14:00:00+00:00,2783.75,2791.8,2757.55,2775.7,1674648.0
2025-07-10 15:00:00+00:00,2775.8,2776.4,2758.4,2768.85,1047072.0
2025-07-10 16:00:00+00:00,2769.0,2812.15,2768.0,2807.5,2464054.0
2025-07-10 17:00:00+00:00,2807.45,2834.1,2800.8,2829.15,2353003.0
2025-07-10 18:00:00+00:00,2829.6,2839.9,2793.6,2810.45,2139121.0
2025-07-10 19:00:00+00:00,2810.35,2821.0,2805.55,2815.4,774460.0
2025-07-10 20:00:00+00:00,2815.0,2825.6,2812.25,2817.9,360685.0
2025-07-10 21:00:00+00:00,2817.5,3008.0,2816.25,2974.4,2595830.0
2025-07-10 22:00:00+00:00,2972.0,2978.65,2952.5,2973.7,738608.0
2025-07-10 23:00:00+00:00,2973.7,2974.55,2935.55,2951.15,694871.0
2025-07-11 00:00:00+00:00,2951.25,2958.05,2914.4,2937.25,844924.0
2025-07-11 01:00:00+00:00,2936.75,2956.85,2933.75,2954.4,599563.0
2025-07-11 02:00:00+00:00,2954.25,2968.2,2951.55,2964.6,731542.0
2025-07-11 03:00:00+00:00,2964.5,2974.7,2956.3,2969.05,790497.0
2025-07-11 04:00:00+00:00,2969.05,2971.0,2945.55,2970.25,818824.0
2025-07-11 05:00:00+00:00,2970.0,3029.0,2967.15,3004.55,2438860.0
2025-07-11 06:00:00+00:00,3004.6,3026.1,2985.55,2988.95,1468727.0
2025-07-11 07:00:00+00:00,2989.05,3002.95,2966.6,2968.4,1469281.0
2025-07-11 08:00:00+00:00,2968.4,3008.6,2961.0,3003.95,1178612.0
2025-07-11 09:00:00+00:00,3003.25,3041.0,2995.75,3015.55,1828428.0
2025-07-11 10:00:00+00:00,3015.6,3015.6,2992.35,3003.9,1183907.0
2025-07-11 11:00:00+00:00,3003.8,3006.55,2968.95,2983.75,1436974.0
2025-07-11 12:00:00+00:00,2983.85,2993.1,2969.75,2986.0,1138360.0
2025-07-11 13:00:00+00:00,2986.2,3009.35,2974.75,3002.3,1852459.0
2025-07-11 14:00:00+00:00,3002.55,3006.35,2980.0,2988.65,1223156.0
2025-07-11 15:00:00+00:00,2988.3,2996.6,2939.05,2951.1,2131994.0
2025-07-11 16:00:00+00:00,2951.1,2972.2,2936.3,2967.75,1943962.0
2025-07-11 17:00:00+00:00,2968.05,3000.6,2964.0,2993.15,1580408.0
2025-07-11 18:00:00+00:00,2993.1,2999.25,2983.05,2995.5,860390.0
2025-07-11 19:00:00+00:00,2995.55,3010.0,2977.65,3007.0,1243413.0
2025-07-11 20:00:00+00:00,3006.9,3009.3,2972.85,2974.25,675561.0
2025-07-11 21:00:00+00:00,2974.25,2996.15,2956.45,2965.65,752374.0
2025-07-11 22:00:00+00:00,2965.55,2970.6,2922.45,2949.85,786200.0
2025-07-11 23:00:00+00:00,2949.85,2960.35,2947.8,2957.95,194670.0
2025-07-12 00:00:00+00:00,2957.55,2966.3,2931.2,2952.35,366187.0
2025-07-12 01:00:00+00:00,2952.35,2966.35,2952.05,2958.15,342474.0
2025-07-12 02:00:00+00:00,2958.1,2970.3,2953.75,2956.35,319893.0
2025-07-12 03:00:00+00:00,2956.3,2968.5,2954.6,2965.15,281541.0
2025-07-12 04:00:00+00:00,2965.4,2968.4,2940.6,2950.6,544325.0
2025-07-12 05:00:00+00:00,2950.6,2956.9,2942.55,2952.2,472855.0
2025-07-12 06:00:00+00:00,2952.1,2962.4,2944.25,2958.65,670194.0
2025-07-12 07:00:00+00:00,2958.8,2977.65,2958.3,2962.3,873505.0
2025-07-12 08:00:00+00:00,2962.2,2969.6,2956.65,2966.2,461963.0
2025-07-12 09:00:00+00:00,2966.05,2976.3,2961.2,2973.2,509224.0
2025-07-12 10:00:00+00:00,2973.05,2979.1,2966.75,2975.3,619500.0
2025-07-12 11:00:00+00:00,2975.0,2979.35,2960.55,2963.15,821599.0
